feature	factor	value	view
ZNF445	Factor2	0.0035813393117911144	Human transcriptome
ZNF449	Factor2	-1.1474468343322205e-4	Human transcriptome
ZNF45	Factor2	1.9250994191661976e-4	Human transcriptome
ZNF451	Factor2	-0.6793684209733943	Human transcriptome
ZNF460	Factor2	-9.501125464442675e-5	Human transcriptome
ZNF461	Factor2	-9.957921326254982e-4	Human transcriptome
ZNF462	Factor2	-0.007656244455102514	Human transcriptome
ZNF468	Factor2	-0.14099665644180986	Human transcriptome
ZNF470	Factor2	-0.001443678373317145	Human transcriptome
ZNF471	Factor2	-0.0019216871735404583	Human transcriptome
ZNF473	Factor2	-8.024047538041012e-4	Human transcriptome
ZNF48	Factor2	-5.538682518544008e-4	Human transcriptome
ZNF480	Factor2	-0.001489920078144095	Human transcriptome
ZNF483	Factor2	-0.005315759678032413	Human transcriptome
ZNF484	Factor2	-0.21250005685054807	Human transcriptome
ZNF486	Factor2	-0.0020858663238557183	Human transcriptome
ZNF490	Factor2	-7.90747028958402e-4	Human transcriptome
ZNF493	Factor2	-0.2528070735195672	Human transcriptome
ZNF496	Factor2	-0.003619526209172364	Human transcriptome
ZNF500	Factor2	-7.180295348728733e-4	Human transcriptome
ZNF502	Factor2	-4.9784361642157514e-5	Human transcriptome
ZNF503	Factor2	0.0010278486571538613	Human transcriptome
ZNF506	Factor2	-0.0016017907753480924	Human transcriptome
ZNF507	Factor2	-0.4661969457570351	Human transcriptome
ZNF510	Factor2	-9.284031797686617e-4	Human transcriptome
ZNF512	Factor2	-6.051809050808174e-5	Human transcriptome
ZNF512B	Factor2	-4.7995766780054705e-4	Human transcriptome
ZNF513	Factor2	-8.800560651790353e-4	Human transcriptome
ZNF514	Factor2	3.695053466177489e-4	Human transcriptome
ZNF516	Factor2	9.112968740046937e-4	Human transcriptome
ZNF517	Factor2	-2.6645980772693127e-4	Human transcriptome
ZNF518A	Factor2	-0.31833640251031853	Human transcriptome
ZNF518B	Factor2	-0.4333527518833811	Human transcriptome
ZNF519	Factor2	-0.0026792763162411027	Human transcriptome
ZNF525	Factor2	-0.003133158891746164	Human transcriptome
ZNF526	Factor2	-0.0012828085269513238	Human transcriptome
ZNF527	Factor2	-0.002711505535311345	Human transcriptome
ZNF528	Factor2	-2.4140672248486937e-4	Human transcriptome
ZNF529	Factor2	-0.0010652116153047687	Human transcriptome
ZNF532	Factor2	-0.0010671319929789532	Human transcriptome
ZNF540	Factor2	-0.004470853810135125	Human transcriptome
ZNF542P	Factor2	-8.793886732768475e-4	Human transcriptome
ZNF543	Factor2	-8.043823127765527e-4	Human transcriptome
ZNF544	Factor2	1.461056539981425e-4	Human transcriptome
ZNF546	Factor2	-4.980652919495467e-4	Human transcriptome
ZNF548	Factor2	-1.1029952990679017e-4	Human transcriptome
ZNF549	Factor2	-0.17537092225596132	Human transcriptome
ZNF550	Factor2	5.4126459050419676e-5	Human transcriptome
ZNF551	Factor2	-0.17445100994840165	Human transcriptome
ZNF552	Factor2	-5.600569711900523e-4	Human transcriptome
ZNF554	Factor2	-9.141683059124503e-5	Human transcriptome
ZNF555	Factor2	0.0010121331229590868	Human transcriptome
ZNF557	Factor2	-4.9259279812688343e-05	Human transcriptome
ZNF558	Factor2	-0.00774329728052709	Human transcriptome
ZNF559	Factor2	-9.001679996967966e-4	Human transcriptome
ZNF561	Factor2	-0.0020998991245039554	Human transcriptome
ZNF562	Factor2	-9.532801159641257e-4	Human transcriptome
ZNF566	Factor2	-0.0013932401168205342	Human transcriptome
ZNF567	Factor2	-0.0031538393799492126	Human transcriptome
ZNF568	Factor2	-0.0015696900241397014	Human transcriptome
ZNF569	Factor2	-0.002117348284196224	Human transcriptome
ZNF570	Factor2	-0.1687767049031093	Human transcriptome
ZNF571	Factor2	-0.005030222029826206	Human transcriptome
ZNF571-AS1	Factor2	-0.007113075937285857	Human transcriptome
ZNF573	Factor2	-5.8972336125759e-4	Human transcriptome
ZNF574	Factor2	-0.0018797751058571763	Human transcriptome
ZNF576	Factor2	-0.0012235969419349855	Human transcriptome
ZNF577	Factor2	-0.001409164490679341	Human transcriptome
ZNF580	Factor2	-8.757152881974689e-4	Human transcriptome
ZNF581	Factor2	-0.0010815328133297357	Human transcriptome
ZNF583	Factor2	-2.1522209720223784e-4	Human transcriptome
ZNF584	Factor2	-5.491149863363615e-4	Human transcriptome
ZNF585A	Factor2	-4.2746946304046305e-4	Human transcriptome
ZNF585B	Factor2	-5.538729658117826e-4	Human transcriptome
ZNF586	Factor2	-0.04669281078421643	Human transcriptome
ZNF587	Factor2	-4.254400020105457e-4	Human transcriptome
ZNF587B	Factor2	-0.216406731999959	Human transcriptome
ZNF589	Factor2	-0.0013241886220994393	Human transcriptome
ZNF592	Factor2	0.0018355176077806863	Human transcriptome
ZNF594	Factor2	-3.3420856590061875e-4	Human transcriptome
ZNF595	Factor2	-0.0032900555621714856	Human transcriptome
ZNF597	Factor2	-0.009386785803187853	Human transcriptome
ZNF598	Factor2	-4.562208085049299e-4	Human transcriptome
ZNF600	Factor2	-0.011683777277829824	Human transcriptome
ZNF605	Factor2	-0.008408686363100803	Human transcriptome
ZNF606	Factor2	0.002740990974471706	Human transcriptome
ZNF607	Factor2	-0.007574362997813272	Human transcriptome
ZNF609	Factor2	-0.7659204265673367	Human transcriptome
ZNF611	Factor2	-2.448716152752557e-4	Human transcriptome
ZNF613	Factor2	-1.100479634284795e-4	Human transcriptome
ZNF614	Factor2	-0.0483398124288129	Human transcriptome
ZNF615	Factor2	-4.202792337396232e-4	Human transcriptome
ZNF616	Factor2	-6.877489670516944e-4	Human transcriptome
ZNF618	Factor2	-0.0021489368340323273	Human transcriptome
ZNF619	Factor2	-6.1367483726188e-5	Human transcriptome
ZNF621	Factor2	-1.7965003439302486e-4	Human transcriptome
ZNF622	Factor2	-0.3312397144702734	Human transcriptome
ZNF623	Factor2	0.3435886466064011	Human transcriptome
ZNF624	Factor2	-3.021956071870193e-4	Human transcriptome
ZNF626	Factor2	-2.3054229941996983e-4	Human transcriptome
ZNF627	Factor2	-0.0017642716997924388	Human transcriptome
ZNF629	Factor2	-1.8045386432057998e-5	Human transcriptome
ZNF638	Factor2	-0.016366196751552986	Human transcriptome
ZNF638-IT1	Factor2	-2.3315990045168392e-5	Human transcriptome
ZNF639	Factor2	-0.2008451617493484	Human transcriptome
ZNF641	Factor2	0.0167443320467341	Human transcriptome
ZNF644	Factor2	-1.54534696181726	Human transcriptome
ZNF646	Factor2	2.9398730337748514e-4	Human transcriptome
ZNF649	Factor2	-0.0010672393335528837	Human transcriptome
ZNF652	Factor2	-0.00244721854064001	Human transcriptome
ZNF654	Factor2	-0.3161411534473149	Human transcriptome
ZNF655	Factor2	-0.9652246652639775	Human transcriptome
ZNF658	Factor2	-2.6942553515431794e-4	Human transcriptome
ZNF66	Factor2	-8.607633808383263e-4	Human transcriptome
ZNF662	Factor2	-2.9812412308525876e-4	Human transcriptome
ZNF664	Factor2	5.9123775016595506e-5	Human transcriptome
ZNF669	Factor2	-0.0011334307414144745	Human transcriptome
ZNF671	Factor2	-5.862449225324968e-4	Human transcriptome
ZNF672	Factor2	1.1478460883528243e-4	Human transcriptome
ZNF675	Factor2	-0.2645531243108726	Human transcriptome
ZNF677	Factor2	1.4825951425428434e-4	Human transcriptome
ZNF678	Factor2	-0.001219835794138427	Human transcriptome
ZNF680	Factor2	-0.0018564350035992247	Human transcriptome
ZNF681	Factor2	-2.9149080637122786e-4	Human transcriptome
ZNF682	Factor2	-0.003073820855601699	Human transcriptome
ZNF687	Factor2	1.2171194777052759e-4	Human transcriptome
ZNF689	Factor2	-0.011868433866151292	Human transcriptome
ZNF69	Factor2	-7.899679924672956e-4	Human transcriptome
ZNF692	Factor2	-5.623888705607177e-4	Human transcriptome
ZNF696	Factor2	-2.986070363602292e-4	Human transcriptome
ZNF697	Factor2	-1.7723164503169475e-4	Human transcriptome
ZNF699	Factor2	-0.001117300980357964	Human transcriptome
ZNF7	Factor2	-7.402114887370366e-4	Human transcriptome
ZNF70	Factor2	6.377605549991896e-5	Human transcriptome
ZNF700	Factor2	-7.496639926405988e-4	Human transcriptome
ZNF701	Factor2	-9.07803133213505e-4	Human transcriptome
ZNF704	Factor2	1.1854617041891773e-4	Human transcriptome
ZNF706	Factor2	-0.33188429962031174	Human transcriptome
ZNF708	Factor2	-0.23632903383740061	Human transcriptome
ZNF71	Factor2	-5.880941841400627e-4	Human transcriptome
ZNF710	Factor2	4.5411331853179243e-4	Human transcriptome
ZNF711	Factor2	-0.0033498348661541552	Human transcriptome
ZNF714	Factor2	-0.021953066041313408	Human transcriptome
ZNF717	Factor2	-2.944180507845408e-4	Human transcriptome
ZNF718	Factor2	-0.0011665004714345951	Human transcriptome
ZNF720	Factor2	-4.2240482460196817e-4	Human transcriptome
ZNF721	Factor2	-0.40646147954711653	Human transcriptome
ZNF736	Factor2	-0.04019961963160984	Human transcriptome
ZNF737	Factor2	-0.0020631130046543933	Human transcriptome
ZNF74	Factor2	-2.2865375574889616e-4	Human transcriptome
ZNF740	Factor2	-5.14645087939216e-4	Human transcriptome
ZNF746	Factor2	0.16409588299493452	Human transcriptome
ZNF747	Factor2	-5.516100064391761e-4	Human transcriptome
ZNF749	Factor2	-0.0030127707716827434	Human transcriptome
ZNF75A	Factor2	-0.0011269370076573697	Human transcriptome
ZNF75D	Factor2	-5.729743787445168e-4	Human transcriptome
ZNF76	Factor2	-7.680736835410695e-4	Human transcriptome
ZNF761	Factor2	-0.010996774745032783	Human transcriptome
ZNF764	Factor2	-2.372845928983051e-4	Human transcriptome
ZNF765	Factor2	-0.1954740233673028	Human transcriptome
ZNF766	Factor2	-2.8638449970453723e-4	Human transcriptome
ZNF767P	Factor2	0.0027670460941221363	Human transcriptome
ZNF770	Factor2	-0.6656434169462986	Human transcriptome
ZNF772	Factor2	-5.991692046186241e-4	Human transcriptome
ZNF773	Factor2	-7.709050214722329e-4	Human transcriptome
ZNF776	Factor2	-0.07299233794663984	Human transcriptome
ZNF777	Factor2	-6.366564499355391e-4	Human transcriptome
ZNF778	Factor2	-0.0017776760453031679	Human transcriptome
ZNF780A	Factor2	-2.3507049566980515e-4	Human transcriptome
ZNF780B	Factor2	5.001959233644926e-4	Human transcriptome
ZNF782	Factor2	1.376683817104233e-4	Human transcriptome
ZNF783	Factor2	-4.555082848074959e-5	Human transcriptome
ZNF786	Factor2	-0.001667138368472473	Human transcriptome
ZNF787	Factor2	-0.00032027186746396363	Human transcriptome
ZNF789	Factor2	-4.006398696118786e-4	Human transcriptome
ZNF79	Factor2	-8.023112541282644e-4	Human transcriptome
ZNF790	Factor2	-4.1327806882600934e-4	Human transcriptome
ZNF790-AS1	Factor2	-6.605095211984817e-4	Human transcriptome
ZNF791	Factor2	3.406506436983261e-4	Human transcriptome
ZNF792	Factor2	-2.134114708826328e-4	Human transcriptome
ZNF8	Factor2	-2.693347779648188e-4	Human transcriptome
ZNF800	Factor2	-0.6137798035884714	Human transcriptome
ZNF805	Factor2	-1.3321689603931433e-4	Human transcriptome
ZNF808	Factor2	-3.3131468351118817e-4	Human transcriptome
ZNF81	Factor2	-0.0037599020922129424	Human transcriptome
ZNF813	Factor2	-0.001819521726694242	Human transcriptome
ZNF814	Factor2	-0.34506314922663106	Human transcriptome
ZNF815P	Factor2	0.0016756459938584876	Human transcriptome
ZNF816	Factor2	-0.0010100886043004182	Human transcriptome
ZNF823	Factor2	-5.510514997148818e-4	Human transcriptome
ZNF827	Factor2	0.0030887884840478663	Human transcriptome
ZNF829	Factor2	-0.002498781221915724	Human transcriptome
ZNF83	Factor2	-0.0012225148167824117	Human transcriptome
ZNF830	Factor2	-0.003150547805129473	Human transcriptome
ZNF831	Factor2	-0.46759496111820853	Human transcriptome
ZNF836	Factor2	-0.00557410308477301	Human transcriptome
ZNF839	Factor2	-7.07232432308858e-4	Human transcriptome
ZNF84	Factor2	-0.0013367526373138383	Human transcriptome
ZNF841	Factor2	-0.002314274337860147	Human transcriptome
ZNF845	Factor2	-0.0016186271850720864	Human transcriptome
ZNF846	Factor2	-7.51336958591879e-4	Human transcriptome
ZNF85	Factor2	-8.598468926053417e-4	Human transcriptome
ZNF850	Factor2	-2.900574495171596e-4	Human transcriptome
ZNF852	Factor2	-6.796172603210518e-4	Human transcriptome
ZNF862	Factor2	0.0011134146262400208	Human transcriptome
ZNF879	Factor2	-8.299732593435956e-4	Human transcriptome
ZNF888	Factor2	-9.128196779937821e-4	Human transcriptome
ZNF891	Factor2	-0.006260137575221608	Human transcriptome
ZNF91	Factor2	-0.9296261041706323	Human transcriptome
ZNF92	Factor2	-0.6179329132511927	Human transcriptome
ZNF93	Factor2	-0.006740351868603479	Human transcriptome
ZNFX1	Factor2	-0.032736382902403195	Human transcriptome
ZNHIT1	Factor2	3.1120494004126644e-6	Human transcriptome
ZNHIT3	Factor2	-7.182750722100296e-4	Human transcriptome
ZNHIT6	Factor2	-0.41647972426974356	Human transcriptome
ZNRD1	Factor2	-4.998187510694693e-4	Human transcriptome
ZNRD1ASP	Factor2	-2.1014806840334666e-4	Human transcriptome
ZNRF1	Factor2	1.2255925249852982e-4	Human transcriptome
ZNRF2	Factor2	0.0014943149108782362	Human transcriptome
ZPR1	Factor2	-0.41190393497769806	Human transcriptome
ZRANB1	Factor2	-0.006004143302696925	Human transcriptome
ZRANB2	Factor2	-0.0071097982682378404	Human transcriptome
ZRANB3	Factor2	-0.002504314199288631	Human transcriptome
ZRSR2	Factor2	-2.157243669115166e-5	Human transcriptome
ZSCAN12	Factor2	-0.0018786111879369515	Human transcriptome
ZSCAN16	Factor2	-1.4052808377098194e-4	Human transcriptome
ZSCAN16-AS1	Factor2	2.269467506523276e-4	Human transcriptome
ZSCAN18	Factor2	-0.0012056048219382582	Human transcriptome
ZSCAN20	Factor2	-9.755004142772861e-5	Human transcriptome
ZSCAN22	Factor2	-2.3517379218726962e-4	Human transcriptome
ZSCAN25	Factor2	-0.001765825853222722	Human transcriptome
ZSCAN26	Factor2	-0.0013929279614576207	Human transcriptome
ZSCAN29	Factor2	-0.011196568382432007	Human transcriptome
ZSCAN30	Factor2	-0.002024960313665729	Human transcriptome
ZSCAN31	Factor2	-7.548076642966696e-4	Human transcriptome
ZSCAN32	Factor2	-8.693557756951161e-4	Human transcriptome
ZSWIM1	Factor2	-1.427081165161733e-4	Human transcriptome
ZSWIM5	Factor2	-2.8475405032041045e-4	Human transcriptome
ZSWIM6	Factor2	0.02623743818016074	Human transcriptome
ZSWIM7	Factor2	-3.8173096271318374e-4	Human transcriptome
ZSWIM8	Factor2	0.24410119682113557	Human transcriptome
ZUFSP	Factor2	-0.1502017929492464	Human transcriptome
ZW10	Factor2	1.2267929794476675e-4	Human transcriptome
ZWILCH	Factor2	-0.0011180933269862442	Human transcriptome
ZXDA	Factor2	-7.054688185750215e-6	Human transcriptome
ZXDB	Factor2	-5.746010485934059e-4	Human transcriptome
ZXDC	Factor2	-0.0026320664847678636	Human transcriptome
ZYG11B	Factor2	-0.006767764991611407	Human transcriptome
ZYX	Factor2	-6.14699164468887e-5	Human transcriptome
ZZEF1	Factor2	-0.0017328932216350785	Human transcriptome
ZZZ3	Factor2	-0.6498996957479379	Human transcriptome
A2M	Factor3	-0.005663443035331203	Human transcriptome
A2ML1	Factor3	-3.532562976690398e-5	Human transcriptome
AAAS	Factor3	-8.956294085822971e-5	Human transcriptome
AACS	Factor3	-1.0963862679758451e-4	Human transcriptome
AAED1	Factor3	-0.0018300309319279008	Human transcriptome
AAGAB	Factor3	-1.4339536330506758e-4	Human transcriptome
AAK1	Factor3	0.15861037937399677	Human transcriptome
AAMP	Factor3	-2.060905095517852e-4	Human transcriptome
AAR2	Factor3	-2.978543952840278e-4	Human transcriptome
AARS	Factor3	-0.0013920818504001675	Human transcriptome
AARS2	Factor3	1.6955764975874166e-4	Human transcriptome
AASDH	Factor3	1.0346021501963388e-4	Human transcriptome
AASDHPPT	Factor3	1.7976644234584454e-4	Human transcriptome
AASS	Factor3	1.1098873161020914e-4	Human transcriptome
AATF	Factor3	-9.674781672993483e-4	Human transcriptome
ABAT	Factor3	-8.828293967630604e-5	Human transcriptome
ABC13-47488600E17.1	Factor3	7.435025587449223e-5	Human transcriptome
ABCA1	Factor3	-0.26665411429871727	Human transcriptome
ABCA10	Factor3	2.593368225917238e-6	Human transcriptome
ABCA2	Factor3	-0.03883730822532327	Human transcriptome
ABCA5	Factor3	8.810628016606571e-4	Human transcriptome
ABCA7	Factor3	-6.461245205144566e-5	Human transcriptome
ABCB1	Factor3	-0.05510076440171509	Human transcriptome
ABCB10	Factor3	-6.293370427112397e-6	Human transcriptome
ABCB7	Factor3	1.3792075643555575e-6	Human transcriptome
ABCB8	Factor3	1.6235941984752417e-5	Human transcriptome
ABCB9	Factor3	-4.084283637884665e-5	Human transcriptome
ABCC1	Factor3	-1.8538666648381606e-4	Human transcriptome
ABCC10	Factor3	-1.5409050917038748e-5	Human transcriptome
ABCC3	Factor3	-2.993085490494419e-4	Human transcriptome
ABCC4	Factor3	1.956515662061866e-4	Human transcriptome
ABCC5	Factor3	4.060574517873071e-4	Human transcriptome
ABCD2	Factor3	1.7070795360248629e-4	Human transcriptome
ABCD3	Factor3	4.3481848405198286e-4	Human transcriptome
ABCD4	Factor3	7.866803371592075e-5	Human transcriptome
ABCE1	Factor3	3.232915906507025e-4	Human transcriptome
ABCF1	Factor3	-0.05491070489688919	Human transcriptome
ABCF2	Factor3	-8.332026539569329e-5	Human transcriptome
ABCF3	Factor3	-8.16194371537265e-5	Human transcriptome
ABCG1	Factor3	-0.0013760985149048424	Human transcriptome
ABHD10	Factor3	-4.169940632822272e-5	Human transcriptome
ABHD12	Factor3	-7.202664954867355e-4	Human transcriptome
ABHD13	Factor3	2.58112239112944e-5	Human transcriptome
ABHD14B	Factor3	1.0492302378208738e-4	Human transcriptome
ABHD15	Factor3	-0.006340455516229912	Human transcriptome
ABHD17A	Factor3	-7.405230388937362e-4	Human transcriptome
ABHD17B	Factor3	-3.7406357334661975e-4	Human transcriptome
ABHD17C	Factor3	-0.031034855530466945	Human transcriptome
ABHD18	Factor3	1.0805093886043983e-4	Human transcriptome
ABHD2	Factor3	-0.20939682550524832	Human transcriptome
ABHD3	Factor3	1.280783212687137e-4	Human transcriptome
ABHD4	Factor3	-0.021035153751011098	Human transcriptome
ABHD5	Factor3	-0.08344156339136358	Human transcriptome
ABHD6	Factor3	-8.016554635269727e-4	Human transcriptome
ABI1	Factor3	-0.1039648495866449	Human transcriptome
ABI2	Factor3	-3.523837360246693e-4	Human transcriptome
ABI3	Factor3	-0.0011115713409660776	Human transcriptome
ABI3BP	Factor3	2.45891197120644e-4	Human transcriptome
ABL1	Factor3	-0.16704403959510572	Human transcriptome
ABL2	Factor3	-9.08447145957083e-5	Human transcriptome
ABLIM1	Factor3	-0.024480319042340385	Human transcriptome
ABLIM2	Factor3	-2.5132307864541602e-5	Human transcriptome
ABR	Factor3	-0.12151554781267984	Human transcriptome
ABRACL	Factor3	7.98126434353089e-5	Human transcriptome
ABT1	Factor3	-8.890808576197959e-5	Human transcriptome
ABTB1	Factor3	1.0942859632229036e-4	Human transcriptome
ABTB2	Factor3	-0.0024056834994911967	Human transcriptome
AC000123.2	Factor3	1.266860410042074e-4	Human transcriptome
AC003104.1	Factor3	-5.495100458279052e-6	Human transcriptome
AC004453.8	Factor3	-6.849767496319548e-6	Human transcriptome
AC004593.3	Factor3	-1.1650173565704353e-4	Human transcriptome
AC004906.3	Factor3	-3.1839830215483666e-5	Human transcriptome
AC005154.6	Factor3	3.263605980767193e-4	Human transcriptome
AC005532.5	Factor3	2.5682656243656485e-5	Human transcriptome
AC005682.5	Factor3	-1.734983908392782e-5	Human transcriptome
AC006042.8	Factor3	-1.0837412737800008e-4	Human transcriptome
AC006129.2	Factor3	-3.369065935626644e-5	Human transcriptome
AC006129.3	Factor3	-8.401607458850287e-6	Human transcriptome
AC006978.6	Factor3	9.771409119519582e-6	Human transcriptome
AC007038.7	Factor3	0.00015292685990519661	Human transcriptome
AC007278.3	Factor3	-0.07517660779497151	Human transcriptome
AC007969.5	Factor3	-4.6468758306344756e-5	Human transcriptome
AC009120.5	Factor3	-1.5826043677693217e-5	Human transcriptome
AC009120.6	Factor3	-1.6758540543424113e-5	Human transcriptome
AC009245.3	Factor3	-3.337622782830199e-5	Human transcriptome
AC009404.2	Factor3	-7.26572850964843e-5	Human transcriptome
AC009505.2	Factor3	4.420880516130027e-5	Human transcriptome
AC009505.4	Factor3	7.353851491261154e-5	Human transcriptome
AC009948.5	Factor3	1.013655317119868e-4	Human transcriptome
AC010226.4	Factor3	-4.1198403007519826e-5	Human transcriptome
AC010468.2	Factor3	0.0076917206435734775	Human transcriptome
AC010733.5	Factor3	-0.0022289649414594668	Human transcriptome
AC010976.2	Factor3	-9.800049382268226e-5	Human transcriptome
AC013461.1	Factor3	-0.09948815065395661	Human transcriptome
AC015849.19	Factor3	2.3312082649916875e-5	Human transcriptome
AC016831.7	Factor3	-0.0011014585947785004	Human transcriptome
AC017035.2	Factor3	3.1212471541687637e-6	Human transcriptome
AC019048.1	Factor3	6.171180289849006e-5	Human transcriptome
AC023590.1	Factor3	8.420510460283628e-5	Human transcriptome
AC024560.3	Factor3	4.1972657735732274e-4	Human transcriptome
AC025171.1	Factor3	7.072441630480353e-5	Human transcriptome
AC025335.1	Factor3	2.647214188000791e-5	Human transcriptome
AC034220.3	Factor3	-1.2848328906965133e-5	Human transcriptome
AC067945.4	Factor3	-6.821460036960496e-5	Human transcriptome
AC073130.3	Factor3	-1.1620535834197537e-4	Human transcriptome
AC074286.1	Factor3	4.154463005770411e-5	Human transcriptome
AC083843.1	Factor3	-8.279866438115224e-5	Human transcriptome
AC083884.8	Factor3	1.635052732439292e-5	Human transcriptome
AC090498.1	Factor3	1.4076461943813241e-5	Human transcriptome
AC092652.1	Factor3	0.0037801302106832317	Human transcriptome
AC092881.1	Factor3	-3.825716916595334e-4	Human transcriptome
AC093323.3	Factor3	1.2143063143193223e-4	Human transcriptome
AC093375.1	Factor3	5.411814602267813e-5	Human transcriptome
AC093642.4	Factor3	6.761241887710169e-4	Human transcriptome
AC093838.4	Factor3	-2.309391269975105e-5	Human transcriptome
AC096558.1	Factor3	0.04063833453641895	Human transcriptome
AC096921.2	Factor3	-3.479493921611641e-5	Human transcriptome
AC103563.8	Factor3	2.0171951484921824e-5	Human transcriptome
AC104820.2	Factor3	0.0064361682137031116	Human transcriptome
AC109826.1	Factor3	7.665473421352922e-6	Human transcriptome
AC116366.5	Factor3	-1.073668692944816e-4	Human transcriptome
AC137932.5	Factor3	-2.23685492585554e-4	Human transcriptome
AC159540.1	Factor3	-1.6530074342209356e-5	Human transcriptome
AC159540.14	Factor3	-3.768100817093133e-5	Human transcriptome
ACAA1	Factor3	-2.186377874008054e-4	Human transcriptome
ACAA2	Factor3	-0.03111822281372111	Human transcriptome
ACACA	Factor3	-3.612481158568286e-4	Human transcriptome
ACACB	Factor3	2.85206851990222e-4	Human transcriptome
ACAD10	Factor3	1.174624953668707e-4	Human transcriptome
ACAD8	Factor3	7.864974102935595e-5	Human transcriptome
ACAD9	Factor3	-1.4224273357140573e-6	Human transcriptome
ACADM	Factor3	4.847771329884676e-4	Human transcriptome
ACADSB	Factor3	0.0014095087928958916	Human transcriptome
ACADVL	Factor3	-0.017388945627247104	Human transcriptome
ACAP1	Factor3	1.2732818741886798e-4	Human transcriptome
ACAP2	Factor3	-0.018572691280694473	Human transcriptome
ACAP3	Factor3	-2.4497605853509508e-5	Human transcriptome
ACAT1	Factor3	5.529589041109017e-4	Human transcriptome
ACAT2	Factor3	1.8187431971068783e-4	Human transcriptome
ACBD3	Factor3	-0.06742179342186164	Human transcriptome
ACBD5	Factor3	-0.003400562074354301	Human transcriptome
ACBD6	Factor3	2.110411425074408e-4	Human transcriptome
ACCS	Factor3	-1.0576644654259214e-5	Human transcriptome
ACD	Factor3	-8.848439050867873e-5	Human transcriptome
ACER2	Factor3	-2.307134137097099e-5	Human transcriptome
ACER3	Factor3	-0.02261991705542403	Human transcriptome
ACIN1	Factor3	-0.016997679493449304	Human transcriptome
ACKR3	Factor3	-4.764586355336115e-5	Human transcriptome
ACLY	Factor3	-0.0014374912768441647	Human transcriptome
ACO1	Factor3	0.0010746425166880058	Human transcriptome
ACO2	Factor3	-9.287118562214421e-5	Human transcriptome
ACOT13	Factor3	1.1005656879680029e-4	Human transcriptome
ACOT7	Factor3	-1.512088359178259e-4	Human transcriptome
ACOT8	Factor3	-2.327475776695015e-5	Human transcriptome
ACOT9	Factor3	-0.070356950588776	Human transcriptome
ACOX1	Factor3	-2.7585758254756917e-4	Human transcriptome
ACOX3	Factor3	-2.576730833563535e-5	Human transcriptome
ACP1	Factor3	-7.727096633490903e-5	Human transcriptome
ACP2	Factor3	1.8803008174723054e-5	Human transcriptome
ACP5	Factor3	-2.1913503601308533e-4	Human transcriptome
ACP6	Factor3	2.1655070450516463e-4	Human transcriptome
ACPP	Factor3	-0.0061097197141219625	Human transcriptome
ACRC	Factor3	-1.5997050812101186e-5	Human transcriptome
ACSF2	Factor3	-7.216816449921326e-5	Human transcriptome
ACSF3	Factor3	-1.2091946009380832e-4	Human transcriptome
ACSL1	Factor3	-0.2975608714388319	Human transcriptome
ACSL3	Factor3	-0.12668470676744703	Human transcriptome
ACSL4	Factor3	-0.09334466452432656	Human transcriptome
ACSL5	Factor3	-0.001161178123372444	Human transcriptome
ACSS1	Factor3	2.5212036644178433e-5	Human transcriptome
ACSS2	Factor3	1.1175393390227147e-4	Human transcriptome
ACTA2	Factor3	1.1607376463577235e-4	Human transcriptome
ACTA2-AS1	Factor3	1.744065926615311e-5	Human transcriptome
ACTB	Factor3	-0.01330149216731412	Human transcriptome
ACTG1	Factor3	-0.5903168539154218	Human transcriptome
ACTG2	Factor3	1.0003204805881493e-5	Human transcriptome
ACTL6A	Factor3	0.0016565563720973317	Human transcriptome
ACTN1	Factor3	0.0011129491327081292	Human transcriptome
ACTN4	Factor3	-0.39285838042959	Human transcriptome
ACTR10	Factor3	1.2729601870375127e-4	Human transcriptome
ACTR1A	Factor3	-8.659704250810593e-4	Human transcriptome
ACTR1B	Factor3	-6.90437139286235e-5	Human transcriptome
ACTR2	Factor3	-0.30836642427033417	Human transcriptome
ACTR3	Factor3	-0.22455877546858252	Human transcriptome
ACTR3C	Factor3	1.5254231843132805e-5	Human transcriptome
ACTR5	Factor3	-3.215113625668991e-5	Human transcriptome
ACTR6	Factor3	1.1089938336380467e-4	Human transcriptome
ACTR8	Factor3	-1.9852850502246412e-4	Human transcriptome
ACVR1	Factor3	-4.1969031232023e-5	Human transcriptome
ACVR1B	Factor3	-0.008665231156988282	Human transcriptome
ACVR2A	Factor3	6.668826465061569e-4	Human transcriptome
ACVR2B	Factor3	5.034877648498261e-4	Human transcriptome
ACYP1	Factor3	6.553507415192785e-5	Human transcriptome
ACYP2	Factor3	6.166589541543552e-5	Human transcriptome
ADA	Factor3	-2.664298725078842e-4	Human transcriptome
ADAL	Factor3	4.096087096618459e-5	Human transcriptome
ADAM10	Factor3	-0.12799594549617305	Human transcriptome
ADAM12	Factor3	-2.9553155996325923e-5	Human transcriptome
ADAM17	Factor3	-0.0016912861588570685	Human transcriptome
ADAM19	Factor3	-0.12867625552049233	Human transcriptome
ADAM22	Factor3	9.676493680438413e-6	Human transcriptome
ADAM23	Factor3	4.138436764040755e-5	Human transcriptome
ADAM28	Factor3	-0.06909483718974432	Human transcriptome
ADAM8	Factor3	-0.05057458302971642	Human transcriptome
ADAM9	Factor3	-0.3103229080879273	Human transcriptome
ADAMTS10	Factor3	1.6741198534224805e-6	Human transcriptome
ADAMTS17	Factor3	-2.4566103071538583e-5	Human transcriptome
