feature	factor	value	view
ALS2	Factor3	8.300566920871195e-7	Human transcriptome
ALS2CL	Factor3	-0.028966315475282695	Human transcriptome
ALYREF	Factor3	6.968867381043032e-5	Human transcriptome
AMBRA1	Factor3	-2.764182703373713e-7	Human transcriptome
AMD1	Factor3	-0.018034883687615418	Human transcriptome
AMDHD2	Factor3	1.329855956380033e-7	Human transcriptome
AMER1	Factor3	-1.759266681651e-6	Human transcriptome
AMFR	Factor3	5.037426156464243e-5	Human transcriptome
AMIGO1	Factor3	2.830016942317594e-7	Human transcriptome
AMIGO2	Factor3	-5.435943193596008e-7	Human transcriptome
AMMECR1	Factor3	-3.977983515642045e-5	Human transcriptome
AMMECR1L	Factor3	-1.007634141038192e-6	Human transcriptome
AMOT	Factor3	-5.432133020251528e-7	Human transcriptome
AMOTL1	Factor3	-2.431114383096415e-5	Human transcriptome
AMOTL2	Factor3	2.0806499597244085e-5	Human transcriptome
AMPD2	Factor3	-7.311432173511029e-7	Human transcriptome
AMPD3	Factor3	1.084276224677224e-7	Human transcriptome
AMY2B	Factor3	-5.387810624410117e-7	Human transcriptome
AMZ2	Factor3	4.0089401377874705e-6	Human transcriptome
AMZ2P1	Factor3	1.5626246033030566e-7	Human transcriptome
ANAPC1	Factor3	-1.7173650410177746e-5	Human transcriptome
ANAPC11	Factor3	1.92615820227607e-5	Human transcriptome
ANAPC13	Factor3	6.119205033128785e-6	Human transcriptome
ANAPC16	Factor3	3.608561764524487e-6	Human transcriptome
ANAPC2	Factor3	3.0367806030401476e-6	Human transcriptome
ANAPC4	Factor3	-1.5416752484490441e-6	Human transcriptome
ANAPC5	Factor3	-1.2722074274372515e-5	Human transcriptome
ANAPC7	Factor3	-8.227930536359469e-7	Human transcriptome
ANGEL1	Factor3	8.266286185915273e-8	Human transcriptome
ANGEL2	Factor3	-2.8770682380055126e-6	Human transcriptome
ANGPT1	Factor3	2.9638849714427877e-6	Human transcriptome
ANGPTL2	Factor3	-1.0898128941769656e-6	Human transcriptome
ANGPTL4	Factor3	-3.113721588469506e-6	Human transcriptome
ANGPTL7	Factor3	9.754569757059609e-8	Human transcriptome
ANK2	Factor3	-3.231618690467327e-7	Human transcriptome
ANK3	Factor3	-0.01934392967674411	Human transcriptome
ANKAR	Factor3	2.3841188633932348e-9	Human transcriptome
ANKDD1A	Factor3	-3.623795061223336e-7	Human transcriptome
ANKEF1	Factor3	-2.158812812017862e-7	Human transcriptome
ANKFY1	Factor3	3.9131202722629197e-7	Human transcriptome
ANKH	Factor3	-7.230289432592285e-6	Human transcriptome
ANKIB1	Factor3	-1.6798431031935144e-5	Human transcriptome
ANKLE2	Factor3	-3.971403443305562e-5	Human transcriptome
ANKMY1	Factor3	-2.3394049227394078e-8	Human transcriptome
ANKMY2	Factor3	-1.6301780602869988e-8	Human transcriptome
ANKRA2	Factor3	-8.645713809735581e-7	Human transcriptome
ANKRD10	Factor3	-2.7625425814550165e-5	Human transcriptome
ANKRD11	Factor3	-8.999217908912307e-6	Human transcriptome
ANKRD12	Factor3	-0.001103476099164206	Human transcriptome
ANKRD13A	Factor3	-6.740236521512525e-6	Human transcriptome
ANKRD13B	Factor3	9.968373973194744e-8	Human transcriptome
ANKRD13C	Factor3	8.336310811147229e-8	Human transcriptome
ANKRD13D	Factor3	-7.384073426141207e-8	Human transcriptome
ANKRD16	Factor3	-4.1976061690739254e-9	Human transcriptome
ANKRD17	Factor3	-2.787665482518753e-4	Human transcriptome
ANKRD20A11P	Factor3	-0.022011920179146927	Human transcriptome
ANKRD20A5P	Factor3	-0.011565071041771957	Human transcriptome
ANKRD22	Factor3	-1.2605785023563483e-4	Human transcriptome
ANKRD26	Factor3	-6.242397887697011e-7	Human transcriptome
ANKRD27	Factor3	1.4112754965973826e-7	Human transcriptome
ANKRD28	Factor3	3.123072621461336e-6	Human transcriptome
ANKRD33B	Factor3	1.7987858195892179e-6	Human transcriptome
ANKRD35	Factor3	-3.3420190955611774e-6	Human transcriptome
ANKRD36	Factor3	-3.818469048870574e-4	Human transcriptome
ANKRD36C	Factor3	-2.9960432005239797e-4	Human transcriptome
ANKRD39	Factor3	3.686760973876149e-8	Human transcriptome
ANKRD40	Factor3	4.880891844727035e-7	Human transcriptome
ANKRD42	Factor3	-9.512883042119457e-9	Human transcriptome
ANKRD44	Factor3	-0.02743932756971681	Human transcriptome
ANKRD49	Factor3	-2.9094221609460367e-6	Human transcriptome
ANKRD50	Factor3	-1.638634279080387e-6	Human transcriptome
ANKRD52	Factor3	-6.237493371732992e-7	Human transcriptome
ANKRD54	Factor3	2.98814910645717e-7	Human transcriptome
ANKRD6	Factor3	-2.54410744491187e-7	Human transcriptome
ANKRD9	Factor3	3.915693476888857e-6	Human transcriptome
ANKS1A	Factor3	7.10576712481776e-7	Human transcriptome
ANKS3	Factor3	3.8651307656208325e-7	Human transcriptome
ANKS6	Factor3	6.235358037965876e-6	Human transcriptome
ANKZF1	Factor3	-4.864141242874241e-6	Human transcriptome
ANLN	Factor3	-5.523707677616429e-6	Human transcriptome
ANO1	Factor3	-2.6372903218289267e-4	Human transcriptome
ANO10	Factor3	1.4913355270728976e-6	Human transcriptome
ANO6	Factor3	-1.2290250262739433e-6	Human transcriptome
ANO8	Factor3	-2.1252716050881812e-7	Human transcriptome
ANOS1	Factor3	-4.400023052383166e-6	Human transcriptome
ANP32A	Factor3	-1.986213752880933e-6	Human transcriptome
ANP32B	Factor3	8.696959031463157e-5	Human transcriptome
ANP32E	Factor3	-3.8986685460552135e-6	Human transcriptome
ANPEP	Factor3	1.0238305667615972e-5	Human transcriptome
ANTXR1	Factor3	3.571024288632649e-6	Human transcriptome
ANTXR2	Factor3	-1.234984876869148e-6	Human transcriptome
ANXA1	Factor3	-0.9558463831416432	Human transcriptome
ANXA11	Factor3	5.57082182663976e-4	Human transcriptome
ANXA2	Factor3	-0.004615791439855156	Human transcriptome
ANXA3	Factor3	-3.2021656127205977e-4	Human transcriptome
ANXA4	Factor3	3.0487133936100013e-6	Human transcriptome
ANXA5	Factor3	8.361782526203616e-4	Human transcriptome
ANXA6	Factor3	5.7972648766673535e-5	Human transcriptome
ANXA7	Factor3	6.9604117620961395e-6	Human transcriptome
ANXA8	Factor3	-0.02124779813162647	Human transcriptome
ANXA8L1	Factor3	-0.010648917707347017	Human transcriptome
ANXA9	Factor3	-2.1657977805572678e-4	Human transcriptome
AOAH	Factor3	-1.5679515973300953e-4	Human transcriptome
AOC3	Factor3	3.3546233198087895e-5	Human transcriptome
AOX1	Factor3	3.292771892226877e-6	Human transcriptome
AP000350.5	Factor3	-1.2277182460467393e-7	Human transcriptome
AP1AR	Factor3	-1.0853635517767835e-6	Human transcriptome
AP1B1	Factor3	3.3851122957626074e-5	Human transcriptome
AP1G1	Factor3	-7.215309277789694e-5	Human transcriptome
AP1G2	Factor3	-1.0789508994528923e-6	Human transcriptome
AP1M1	Factor3	5.615685805918522e-7	Human transcriptome
AP1M2	Factor3	-8.947196083158072e-5	Human transcriptome
AP1S1	Factor3	1.7963215214342347e-5	Human transcriptome
AP1S2	Factor3	-2.1099276733414723e-6	Human transcriptome
AP2A1	Factor3	5.089156712315213e-5	Human transcriptome
AP2A2	Factor3	2.539989864971062e-6	Human transcriptome
AP2B1	Factor3	1.700248381688831e-5	Human transcriptome
AP2M1	Factor3	5.050789907690536e-5	Human transcriptome
AP2S1	Factor3	4.381577431913725e-5	Human transcriptome
AP3B1	Factor3	-5.539537286034182e-6	Human transcriptome
AP3D1	Factor3	3.279063369888561e-5	Human transcriptome
AP3M1	Factor3	1.8987754765643484e-7	Human transcriptome
AP3M2	Factor3	-6.076566753911438e-6	Human transcriptome
AP3S1	Factor3	1.2033063858472567e-6	Human transcriptome
AP3S2	Factor3	-3.3052022059974637e-7	Human transcriptome
AP4B1	Factor3	-1.3116811987470044e-7	Human transcriptome
AP4E1	Factor3	-8.476733827530913e-6	Human transcriptome
AP4M1	Factor3	6.207108869291149e-7	Human transcriptome
AP4S1	Factor3	-6.000256123857443e-7	Human transcriptome
AP5B1	Factor3	-1.3601214613780384e-6	Human transcriptome
AP5M1	Factor3	-2.1138987044450588e-5	Human transcriptome
AP5S1	Factor3	3.807954136692842e-7	Human transcriptome
AP5Z1	Factor3	3.676826980181473e-6	Human transcriptome
APAF1	Factor3	-2.7598015156628748e-6	Human transcriptome
APBA2	Factor3	7.978580436727017e-6	Human transcriptome
APBA3	Factor3	1.300391087508267e-6	Human transcriptome
APBB1	Factor3	3.3414114206869393e-6	Human transcriptome
APBB1IP	Factor3	-8.271304053610083e-6	Human transcriptome
APBB2	Factor3	-4.60413257015039e-6	Human transcriptome
APBB3	Factor3	1.9242442614231412e-7	Human transcriptome
APC	Factor3	-1.0097807839187803e-4	Human transcriptome
APCDD1	Factor3	-1.1485412838343327e-5	Human transcriptome
APCDD1L	Factor3	5.522117268432101e-7	Human transcriptome
APEH	Factor3	7.842536040294963e-6	Human transcriptome
APEX1	Factor3	3.943593709227241e-5	Human transcriptome
APEX2	Factor3	3.7691784060463834e-7	Human transcriptome
APH1A	Factor3	1.7252457532853708e-4	Human transcriptome
APH1B	Factor3	-3.171251050024699e-7	Human transcriptome
API5	Factor3	-2.3849982695532633e-6	Human transcriptome
APIP	Factor3	1.5653694477720723e-6	Human transcriptome
APLF	Factor3	-4.706976171530902e-7	Human transcriptome
APLP1	Factor3	-2.5512369546697486e-8	Human transcriptome
APLP2	Factor3	3.8320917804875054e-5	Human transcriptome
APMAP	Factor3	1.0973575929842047e-5	Human transcriptome
APOBEC3A	Factor3	-4.669148357942658e-6	Human transcriptome
APOBEC3C	Factor3	6.636723581066351e-7	Human transcriptome
APOBEC3G	Factor3	1.9666312614520193e-7	Human transcriptome
APOE	Factor3	-2.3843771995841608e-4	Human transcriptome
APOL1	Factor3	1.3119862188049769e-4	Human transcriptome
APOL2	Factor3	3.3977971006812774e-5	Human transcriptome
APOL3	Factor3	-1.1344300795607664e-5	Human transcriptome
APOL6	Factor3	-1.2632004653073649e-5	Human transcriptome
APOO	Factor3	-4.690813605401116e-7	Human transcriptome
APOOL	Factor3	-5.38609717788983e-7	Human transcriptome
APOPT1	Factor3	3.3242170495457913e-7	Human transcriptome
APP	Factor3	-4.31215975145379e-4	Human transcriptome
APPBP2	Factor3	-1.2197636080545848e-6	Human transcriptome
APPL1	Factor3	-2.4747500969508895e-4	Human transcriptome
APPL2	Factor3	-9.931272640895341e-6	Human transcriptome
APRT	Factor3	2.9816927967047876e-5	Human transcriptome
APTR	Factor3	1.5825449886287663e-7	Human transcriptome
APTX	Factor3	2.616311510072924e-7	Human transcriptome
AQP3	Factor3	-0.18289952837988124	Human transcriptome
AQR	Factor3	-1.1775212176520439e-4	Human transcriptome
AR	Factor3	1.8299940506113542e-7	Human transcriptome
ARAF	Factor3	1.200542664607106e-6	Human transcriptome
ARAP1	Factor3	-1.6663770014584677e-7	Human transcriptome
ARAP2	Factor3	-0.025911988775987667	Human transcriptome
ARAP3	Factor3	-6.141725722566786e-7	Human transcriptome
ARCN1	Factor3	-3.014769203086129e-5	Human transcriptome
AREG	Factor3	-1.8761240383004055e-5	Human transcriptome
AREL1	Factor3	-3.34576486624264e-7	Human transcriptome
ARF1	Factor3	1.596039539311684e-4	Human transcriptome
ARF3	Factor3	7.113851296017975e-5	Human transcriptome
ARF4	Factor3	-1.1237483723435813e-5	Human transcriptome
ARF5	Factor3	4.240689331393599e-5	Human transcriptome
ARF6	Factor3	-1.48332802815064e-4	Human transcriptome
ARFGAP1	Factor3	2.384497684576348e-6	Human transcriptome
ARFGAP2	Factor3	1.3203776294546334e-5	Human transcriptome
ARFGAP3	Factor3	-5.1945219953037e-7	Human transcriptome
ARFGEF1	Factor3	-6.475149912934939e-4	Human transcriptome
ARFGEF2	Factor3	-2.007567135138719e-4	Human transcriptome
ARFIP1	Factor3	-2.5302890119250377e-6	Human transcriptome
ARFIP2	Factor3	4.123469778655469e-6	Human transcriptome
ARFRP1	Factor3	3.1192282814150454e-6	Human transcriptome
ARGLU1	Factor3	-2.756672433934427e-5	Human transcriptome
ARHGAP1	Factor3	1.3212603006270142e-5	Human transcriptome
ARHGAP10	Factor3	-7.119200231103397e-6	Human transcriptome
ARHGAP11A	Factor3	2.224423044669877e-6	Human transcriptome
ARHGAP11B	Factor3	-1.1528896590082626e-8	Human transcriptome
ARHGAP12	Factor3	-6.077454297619639e-6	Human transcriptome
ARHGAP15	Factor3	-0.01544064799246748	Human transcriptome
ARHGAP17	Factor3	6.651625823443649e-6	Human transcriptome
ARHGAP18	Factor3	1.9404836750943518e-7	Human transcriptome
ARHGAP19	Factor3	-1.5940152538993044e-7	Human transcriptome
ARHGAP20	Factor3	8.644327081748177e-7	Human transcriptome
ARHGAP21	Factor3	-8.898256629992297e-6	Human transcriptome
ARHGAP22	Factor3	1.9881671139635923e-7	Human transcriptome
ARHGAP23	Factor3	3.80823050919105e-5	Human transcriptome
ARHGAP24	Factor3	5.325904115874888e-7	Human transcriptome
ARHGAP25	Factor3	-0.010856926462219243	Human transcriptome
ARHGAP26	Factor3	-4.9942095211803304e-06	Human transcriptome
ARHGAP27	Factor3	-0.02002788183164488	Human transcriptome
ARHGAP28	Factor3	1.400938909320205e-7	Human transcriptome
ARHGAP29	Factor3	3.3666423334782977e-6	Human transcriptome
ARHGAP30	Factor3	-0.01672956935458055	Human transcriptome
ARHGAP31	Factor3	-1.4961536419152994e-6	Human transcriptome
ARHGAP32	Factor3	-5.24201846942741e-4	Human transcriptome
ARHGAP33	Factor3	-1.7447376284118695e-7	Human transcriptome
ARHGAP35	Factor3	7.216816989757521e-6	Human transcriptome
ARHGAP42	Factor3	4.3440839783380223e-7	Human transcriptome
ARHGAP45	Factor3	-1.1255326592012985e-4	Human transcriptome
ARHGAP5	Factor3	-0.0015189383504351172	Human transcriptome
ARHGAP9	Factor3	-0.0044224351971976035	Human transcriptome
ARHGDIA	Factor3	2.3649106419269537e-4	Human transcriptome
ARHGDIB	Factor3	-0.06966995978699089	Human transcriptome
ARHGEF1	Factor3	7.938688944686103e-7	Human transcriptome
ARHGEF10L	Factor3	1.1879201076936596e-5	Human transcriptome
ARHGEF11	Factor3	5.034630575010648e-6	Human transcriptome
ARHGEF12	Factor3	-9.540637182847522e-5	Human transcriptome
ARHGEF17	Factor3	1.9652381033498844e-6	Human transcriptome
ARHGEF18	Factor3	2.989523552211994e-6	Human transcriptome
ARHGEF19	Factor3	-6.313084336313312e-7	Human transcriptome
ARHGEF2	Factor3	6.297576024420556e-5	Human transcriptome
ARHGEF25	Factor3	-3.533447524069622e-7	Human transcriptome
ARHGEF26	Factor3	-4.185580846708496e-8	Human transcriptome
ARHGEF28	Factor3	-7.610307914579319e-7	Human transcriptome
ARHGEF3	Factor3	-2.4389406380622268e-4	Human transcriptome
ARHGEF37	Factor3	-1.807133665215265e-5	Human transcriptome
ARHGEF4	Factor3	-4.847812465466696e-5	Human transcriptome
ARHGEF40	Factor3	1.8322564713002016e-6	Human transcriptome
ARHGEF6	Factor3	-2.9107831276216408e-5	Human transcriptome
ARHGEF7	Factor3	-2.4245994083410045e-6	Human transcriptome
ARHGEF9	Factor3	-1.1390701640203068e-7	Human transcriptome
ARID1A	Factor3	-1.1149917518071639e-5	Human transcriptome
ARID1B	Factor3	-6.660552215875313e-5	Human transcriptome
ARID2	Factor3	-3.8648872705600177e-4	Human transcriptome
ARID3A	Factor3	-8.102524520592757e-8	Human transcriptome
ARID3B	Factor3	-1.4977601384243598e-6	Human transcriptome
ARID4A	Factor3	-1.9817547705325582e-5	Human transcriptome
ARID4B	Factor3	-9.908586179781958e-5	Human transcriptome
ARID5A	Factor3	1.517264942489296e-7	Human transcriptome
ARID5B	Factor3	1.0690905903802717e-5	Human transcriptome
ARIH1	Factor3	-2.9073398686752155e-5	Human transcriptome
ARIH2	Factor3	1.0303701138163574e-7	Human transcriptome
ARL1	Factor3	2.849533269346523e-6	Human transcriptome
ARL10	Factor3	-1.5859995336429402e-6	Human transcriptome
ARL13B	Factor3	-4.508150077408939e-7	Human transcriptome
ARL14EP	Factor3	-9.815126648987615e-7	Human transcriptome
ARL15	Factor3	-1.645677980687401e-6	Human transcriptome
ARL16	Factor3	1.140975460624393e-6	Human transcriptome
ARL2	Factor3	4.4249311622233176e-7	Human transcriptome
ARL3	Factor3	-1.3138468261127116e-9	Human transcriptome
ARL4A	Factor3	-2.5419638954062048e-6	Human transcriptome
ARL4C	Factor3	-0.029117760069826155	Human transcriptome
ARL4D	Factor3	3.0081928697905415e-6	Human transcriptome
ARL5A	Factor3	-7.867967183889436e-6	Human transcriptome
ARL5B	Factor3	-7.238012531358351e-6	Human transcriptome
ARL6	Factor3	-5.008251976507733e-7	Human transcriptome
ARL6IP1	Factor3	-1.7135403217099003e-5	Human transcriptome
ARL6IP5	Factor3	9.544912937577362e-7	Human transcriptome
ARL6IP6	Factor3	-2.6893254758932867e-7	Human transcriptome
ARL8A	Factor3	1.7407969375514716e-8	Human transcriptome
ARL8B	Factor3	-2.733725704904094e-5	Human transcriptome
ARMC1	Factor3	-3.050911119064008e-6	Human transcriptome
ARMC10	Factor3	4.4880559926487316e-8	Human transcriptome
ARMC5	Factor3	4.3636410796529145e-7	Human transcriptome
ARMC6	Factor3	1.237780815911898e-6	Human transcriptome
ARMC7	Factor3	5.18276257769396e-7	Human transcriptome
ARMC8	Factor3	-1.3293388495729215e-5	Human transcriptome
ARMC9	Factor3	4.7433294697415087e-7	Human transcriptome
ARMCX1	Factor3	1.4929507328180645e-7	Human transcriptome
ARMCX2	Factor3	1.9251919768181018e-7	Human transcriptome
ARMCX3	Factor3	2.6504371561686204e-7	Human transcriptome
ARMCX4	Factor3	-2.2167946012578596e-7	Human transcriptome
ARMCX5	Factor3	1.2323966709355036e-7	Human transcriptome
ARMCX6	Factor3	3.535912509420827e-7	Human transcriptome
ARMT1	Factor3	1.0935688100402375e-7	Human transcriptome
ARNT	Factor3	-1.1201289719067412e-6	Human transcriptome
ARNTL	Factor3	-1.480964236755002e-6	Human transcriptome
ARNTL2	Factor3	-1.1019114903074353e-4	Human transcriptome
ARPC1A	Factor3	5.574138979610759e-7	Human transcriptome
ARPC2	Factor3	-0.0011151106187353304	Human transcriptome
ARPC3	Factor3	-2.8988063158917885e-5	Human transcriptome
ARPC4	Factor3	6.438323771558489e-6	Human transcriptome
ARPC5	Factor3	-5.3140499315612724e-5	Human transcriptome
ARPC5L	Factor3	4.311578220337095e-7	Human transcriptome
ARPIN	Factor3	-2.8133003656451116e-7	Human transcriptome
ARPP19	Factor3	-1.7473439921982236e-4	Human transcriptome
ARRB1	Factor3	-1.3748207576113835e-7	Human transcriptome
ARRB2	Factor3	-2.0896204854502153e-6	Human transcriptome
ARRDC1	Factor3	1.082061869810687e-6	Human transcriptome
ARRDC1-AS1	Factor3	5.493895258329847e-7	Human transcriptome
ARRDC2	Factor3	-1.674178662276932e-6	Human transcriptome
ARRDC3	Factor3	-2.536042001848538e-4	Human transcriptome
ARRDC4	Factor3	9.050404060965091e-6	Human transcriptome
ARSA	Factor3	1.1229980210295419e-5	Human transcriptome
ARSB	Factor3	3.334657404672625e-7	Human transcriptome
ARSD	Factor3	4.976156073907109e-7	Human transcriptome
ARSG	Factor3	-8.780659043278283e-9	Human transcriptome
ARSI	Factor3	1.0434549068746458e-5	Human transcriptome
ARSJ	Factor3	1.5341184425821213e-6	Human transcriptome
ARSK	Factor3	-1.1943484422834084e-7	Human transcriptome
ARV1	Factor3	3.016956696487626e-7	Human transcriptome
ASAH1	Factor3	-1.2395937474807302e-5	Human transcriptome
ASAP1	Factor3	-6.006728823713229e-6	Human transcriptome
ASAP2	Factor3	-3.5981032214200365e-6	Human transcriptome
ASAP3	Factor3	2.7426915174972944e-6	Human transcriptome
ASB1	Factor3	-5.259258609476811e-7	Human transcriptome
ASB13	Factor3	3.108648989254534e-7	Human transcriptome
ASB3	Factor3	-2.4912279273646154e-7	Human transcriptome
ASB6	Factor3	6.205784766434382e-7	Human transcriptome
ASB7	Factor3	-3.9678232669343136e-7	Human transcriptome
ASB8	Factor3	-3.559631389659173e-7	Human transcriptome
ASCC1	Factor3	2.3431714580267276e-7	Human transcriptome
ASCC2	Factor3	1.6025482340181102e-6	Human transcriptome
ASCC3	Factor3	-7.174503399058626e-5	Human transcriptome
ASF1A	Factor3	-1.2865642024828222e-6	Human transcriptome
ASH1L	Factor3	-6.303569560069999e-4	Human transcriptome
ASH2L	Factor3	1.471961839176798e-6	Human transcriptome
ASIC1	Factor3	3.288186389134395e-8	Human transcriptome
ASL	Factor3	3.484567746411287e-8	Human transcriptome
ASNA1	Factor3	1.9307668706002338e-5	Human transcriptome
ASNSD1	Factor3	-3.051160496157287e-7	Human transcriptome
ASPA	Factor3	-1.1700829640655665e-7	Human transcriptome
ASPH	Factor3	-2.2605678497117375e-5	Human transcriptome
ASPM	Factor3	-2.026345872623673e-5	Human transcriptome
ASPN	Factor3	3.780034037764649e-6	Human transcriptome
ASPSCR1	Factor3	1.7682340481228487e-6	Human transcriptome
ASS1	Factor3	7.735118404883882e-5	Human transcriptome
ASTE1	Factor3	-6.795416304862415e-7	Human transcriptome
ASUN	Factor3	-8.467482427232918e-7	Human transcriptome
ASXL1	Factor3	9.518791160991257e-8	Human transcriptome
ASXL2	Factor3	-4.387344159724661e-6	Human transcriptome
ATAD1	Factor3	-6.807062131186199e-6	Human transcriptome
ATAD2	Factor3	-4.84451698425769e-5	Human transcriptome
ATAD2B	Factor3	-3.305744645532712e-4	Human transcriptome
ATAD3A	Factor3	2.1252498528209875e-6	Human transcriptome
ATAD3B	Factor3	1.379537894971501e-6	Human transcriptome
ATAT1	Factor3	-2.3873611608104715e-7	Human transcriptome
ATE1	Factor3	-7.901864490797603e-7	Human transcriptome
ATF1	Factor3	-1.1792488242096845e-7	Human transcriptome
ATF2	Factor3	-1.2315474727304547e-5	Human transcriptome
ATF3	Factor3	-4.183618338470074e-7	Human transcriptome
ATF4	Factor3	7.406003001472827e-4	Human transcriptome
ATF5	Factor3	1.1684354268981304e-4	Human transcriptome
ATF6	Factor3	-3.7838352170190716e-6	Human transcriptome
ATF6B	Factor3	9.531764807592289e-6	Human transcriptome
ATF7	Factor3	9.639857117655634e-8	Human transcriptome
ATF7IP	Factor3	-5.056313112285452e-4	Human transcriptome
ATG101	Factor3	5.426600791408631e-7	Human transcriptome
ATG12	Factor3	-2.643922072650058e-6	Human transcriptome
ATG13	Factor3	-2.985663955833648e-6	Human transcriptome
ATG14	Factor3	-1.8610376912373904e-6	Human transcriptome
ATG16L1	Factor3	-3.359408508007488e-6	Human transcriptome
ATG16L2	Factor3	-2.6997225647250575e-5	Human transcriptome
ATG2A	Factor3	7.453226996918604e-7	Human transcriptome
ATG2B	Factor3	-4.40270906907016e-5	Human transcriptome
ATG3	Factor3	2.3738804957472713e-7	Human transcriptome
ATG4A	Factor3	-4.0920277939544163e-7	Human transcriptome
ATG4B	Factor3	7.594687728635554e-6	Human transcriptome
ATG4C	Factor3	-7.690418379667227e-8	Human transcriptome
ATG4D	Factor3	2.3490118224079417e-7	Human transcriptome
ATG5	Factor3	-2.1929493447206118e-7	Human transcriptome
ATG7	Factor3	1.945306707802271e-6	Human transcriptome
ATG9A	Factor3	-6.907564758568552e-8	Human transcriptome
ATG9B	Factor3	-2.234530457048023e-4	Human transcriptome
ATIC	Factor3	4.541093803468942e-5	Human transcriptome
ATL1	Factor3	9.689874564667587e-8	Human transcriptome
ATL2	Factor3	-1.991641518735635e-5	Human transcriptome
ATL3	Factor3	-2.3066112420880486e-5	Human transcriptome
ATM	Factor3	-0.019899543577390395	Human transcriptome
ATMIN	Factor3	-3.1809913236839093e-6	Human transcriptome
ATN1	Factor3	6.189598231711086e-6	Human transcriptome
ATOH8	Factor3	1.997815131991039e-5	Human transcriptome
ATOX1	Factor3	5.421522554186144e-6	Human transcriptome
ATP10A	Factor3	-2.758749778676626e-4	Human transcriptome
ATP10B	Factor3	-0.009769064165302368	Human transcriptome
ATP10D	Factor3	-6.711758601001707e-6	Human transcriptome
ATP11A	Factor3	7.706885061623229e-7	Human transcriptome
ATP11B	Factor3	-0.03931529392087827	Human transcriptome
ATP11C	Factor3	1.4481686691951978e-6	Human transcriptome
ATP12A	Factor3	-0.010646212183261141	Human transcriptome
ATP13A1	Factor3	1.96665873407881e-6	Human transcriptome
ATP13A2	Factor3	-5.369934237047844e-6	Human transcriptome
ATP13A3	Factor3	-1.0172255888730453e-4	Human transcriptome
ATP13A4	Factor3	-0.02388484039275872	Human transcriptome
ATP1A1	Factor3	1.7449580729729853e-5	Human transcriptome
ATP1B1	Factor3	-0.0016741666180192921	Human transcriptome
ATP1B3	Factor3	-2.6012702003820147e-5	Human transcriptome
ATP23	Factor3	2.2834139148394784e-7	Human transcriptome
ATP2A2	Factor3	-6.303984791920436e-5	Human transcriptome
ATP2A3	Factor3	-6.1234986061192564e-6	Human transcriptome
ATP2B1	Factor3	2.160027817510579e-5	Human transcriptome
ATP2B4	Factor3	-1.7358025214028326e-5	Human transcriptome
ATP2C1	Factor3	-6.063946961329532e-6	Human transcriptome
ATP5A1	Factor3	6.398127550112325e-5	Human transcriptome
ATP5B	Factor3	3.304875660435319e-5	Human transcriptome
ATP5C1	Factor3	3.98440294033923e-6	Human transcriptome
ATP5D	Factor3	9.860471698749197e-5	Human transcriptome
ATP5E	Factor3	1.3601169584516847e-4	Human transcriptome
ATP5F1	Factor3	-3.3233810263195883e-6	Human transcriptome
ATP5G1	Factor3	2.2343762995110627e-6	Human transcriptome
ATP5G2	Factor3	0.009931157211751893	Human transcriptome
ATP5G3	Factor3	3.2897687354117774e-4	Human transcriptome
ATP5H	Factor3	7.64039297506118e-5	Human transcriptome
ATP5I	Factor3	7.41335051037711e-5	Human transcriptome
ATP5J	Factor3	2.872757414178488e-6	Human transcriptome
ATP5J2	Factor3	5.565614988191736e-6	Human transcriptome
ATP5L	Factor3	5.229053820928313e-6	Human transcriptome
ATP5O	Factor3	1.1133689846224244e-5	Human transcriptome
ATP5S	Factor3	4.4425790034761103e-8	Human transcriptome
ATP5SL	Factor3	1.8898659387965822e-6	Human transcriptome
ATP6AP1	Factor3	3.3132677021953304e-5	Human transcriptome
ATP6AP1L	Factor3	1.127608145261959e-9	Human transcriptome
ATP6AP2	Factor3	2.846679554270139e-6	Human transcriptome
ATP6V0A1	Factor3	2.1964337779246752e-6	Human transcriptome
ATP6V0A2	Factor3	-1.3634482200429056e-6	Human transcriptome
ATP6V0B	Factor3	-1.58915881173309e-5	Human transcriptome
ATP6V0D1	Factor3	5.0117472306956615e-5	Human transcriptome
ATP6V0E1	Factor3	4.6903286350466586e-4	Human transcriptome
ATP6V0E2	Factor3	3.012209573354711e-7	Human transcriptome
ATP6V1A	Factor3	-6.8490937101021315e-6	Human transcriptome
ATP6V1B2	Factor3	1.1155423121929081e-5	Human transcriptome
ATP6V1C1	Factor3	4.662988714436203e-6	Human transcriptome
ATP6V1D	Factor3	-2.1473992027125256e-6	Human transcriptome
ATP6V1E1	Factor3	1.1389882220333642e-5	Human transcriptome
ATP6V1E2	Factor3	1.3861384622369653e-7	Human transcriptome
ATP6V1F	Factor3	3.6263378662507195e-5	Human transcriptome
ATP6V1G1	Factor3	-8.315356526679208e-6	Human transcriptome
ATP6V1H	Factor3	5.40125104254026e-7	Human transcriptome
ATP7A	Factor3	-3.186740347697919e-6	Human transcriptome
ATP8A1	Factor3	-0.00987428345300581	Human transcriptome
ATP8B1	Factor3	-1.6203077327963586e-5	Human transcriptome
ATP8B2	Factor3	1.6021165537986108e-5	Human transcriptome
ATP8B4	Factor3	3.953968244815337e-6	Human transcriptome
ATP9A	Factor3	1.3922163774762914e-5	Human transcriptome
